9781258,社会主义核心价值观是(   )的内核凝练和集中表达。,9764702,true
9780824,全国人民代表大会及其常委会制定的规范性法律文件叫(   )。<br />,9765265,true
9781144,在当代中国，坚持发展是硬道理的本质要求，就是坚持(   )。,9765374,false
9776054,中国共产党 ( ) 将毛泽东思想规定为中国共产党的一切工作的指针。,9765484,\u6C42\u548C
9780983,新中国在对资本主义工商业实行社会主义改造的过程中，在利润分配上采取的政策是(   )。,9765488,\u5357\u4EAC
9768451,教育是解决贫困为题的治本之策。我们要继续加大对（）的投入力度，加快学前教育、义务教育学校标准化和完善寄宿制学校建设步伐。,9765687,\u516B\u4E03\u4F1A\u8BAE
9775751,起了临时宪法作用并以此为中华人民共和国中央人民政府施政方针的文献是 ( ) ,9765902,\u6C11\u65CF\u4E3B\u4E49;\u6C11\u6743\u4E3B\u4E49;\u6C11\u751F\u4E3B\u4E49
9780532,关于法律的产生下列说法正确的是(   )。<br />,9766291,true
9775050,第二次世界大战后，发达资本主义国家的发展进入国家垄断资本主义的新阶段，这意味着(   )。,9767370,\u516C\u5171\u79E9\u5E8F
9774854,中国的庄子说：是亦彼也，彼亦是也，这是一种(   )。,9767406,false
9781161,(   )是马克思主义政党自身建设的本质属性。,9767638,false
9781937,国家司法机关及其工作人员按照法律规定的职权和程序运用法律规范处理具体案件的活动是(   )。<br />,9767804,false
9775638,1853年冬太平天国颁布的一个分配制度为核心的社会改革纲领是 ( ) ,9768287,A
9768637,新冠肺炎疫情发生后，党中央将疫情防控作为头等大事来抓，习近平总书记亲自指挥、亲自部署，坚持把（）放在第一位。,9768411,A;C;D
9775865,爱国主义的基本内涵有哪些<br />,9768430,false
9781675,建设创新型国家就要把增强(  )作为发展科学技术的战略基点。<br />,9768451,B
9781597,民族精神的核心是<br />,9768637,A
9781920,“先天下之忧而忧后天下之乐而乐 ” 反映的是中华民族(   )优良道德传统。<br />,9774854,C
9776065,戊戌变法运动的突出历史功绩在于 ( ) ,9774880,C
9780537,现代任何社会中不仅需要有法律这种社会规范而且还需要有道德、习俗、纪律等其他社会规范。这说明(   )。<br />,9774883,A
9768287,中国共产党作为马克思主义的忠诚遵循者和践行者，始终牢记（）的自身使命，致力于积极调动各种因素办最大的事。,9774924,A
9774979,马克思主义产生的阶级基础和实践基础是(   )。,9774979,B
9774880,事物的质是指(   )。,9775050,A
9781162,(   )是兴国之魂，决定着中国特色社会主义发展方向。,9775062,B
9780849,人们在公共生活中应该爱惜和保护全民和集体所有的公共财物。这是社会公德中的(   )。<br />,9775197,B
9775062,第二次世界大战后，国家垄断资本主义发展的特点是(   )。,9775256,C;D;E
9774883,《老子》中说：九层之台，起于垒土；千里之行，始于足下。这表明(   )。,9775260,A;C;D;E
9775793,19世纪末20世纪初，帝国主义在中国掀起瓜分中国的狂潮，其中广西成了  ( )  的势力范围。,9775261,A;B;C;D
9781185,共享的内涵主要包括四个方面，即:全民共享、全面共享、共建共享、(   )。,9775390,A;C;D
9775541,1945年8月25日中国共产党在对时局的宣言中明确提出的口号是 ( ) ,9775541,A
9775197,无产阶级反对资产阶级的斗争中，最具决定意义的是(   )。,9775567,C
9782053,在人的生命历程中理想和信念是如影随形相互依存表现在(   )。<br />,9775638,A
9775911,下列选项错误的是<br />,9775750,D
9775567,我国把私人资本主义企业改造成为社会主义性质企业所采取的形式是 ( ) ,9775751,B
9775260,人民群众(   )。,9775793,A
9780712,1842年后，英国通过强迫清政府签订 ( ) ，割去香港岛及九龙半岛南端和昂船洲。,9775865,E
9819587,实施精准扶贫、精准脱贫战略，不断提高脱贫攻坚成效，要解决好四个问题，即：（）。,9775911,C
9775256,杰出入物的历史作用表现在(   )。,9776054,B
9780770,社会主义三大改造是指 ( ) ,9776065,B
9775390,第二次世界大战后，发达资本主义国家资本输出(   )。,9780532,C
9775261,当代科学技术推动生产力发展的作用的表现有(   )。,9780537,D
9781775,在党的建设方面，邓小平指出，领导制度、组织制度问题带有(   )。,9780701,A;B;C;D
9819686,我国面临的长期发展难题包括（）。,9780712,A;B
9780701,1946年1月10日政治协商会议在重庆开幕，出席会议的主要党派有 ( ) ,9780770,A;B;D
9781703,积极贯彻群众路线，就是要(   )。,9780824,B
9819642,实践证明，中国特色社会主义制度和国家治理体系是（）的制度和治理体系，是具有强大生命力和巨大优越性的制度和治理体系，是能够持续推动拥有近十四亿人口大国进步和发展、确保拥有五千年文明史的中华民族实现“两个一百年”奋斗日标进而实现伟大复兴的制度和治理体系。,9780849,A
9768411,当代中国爱国主义始终围绕着实现（）、（）、（）而发展，最终汇流于中国共产党领导人民奋力推进的中国特色社会主义伟大事业。,9780983,D
9781736,在实现农业合作化的过程中，中国共产党采取循序渐进的步骤，采用的形式为(   ),9781052,C
9781827,我们党最鲜明的品格是(   )。,9781144,A
9764702,在新民主主义社会，民族资产阶级仍然是一个具有两面性的阶级。,9781161,D
9766291,马克思、恩格斯在展望未来社会时，总是只限于指出未来社会发展的方向、原则和基本特征，而把具体情形留给后来的实践去回答。,9781162,D
9767638,资产阶级提出的“民主、自由、博爱”同社会主义核心价值观一样具有道义性、真实性。,9781185,C
9765265,《关于正确处理人民内部矛盾的问题》是一篇重要的马克思主义文献。,9781258,D
9764299,“三个代表”重要思想坚持把国家的根本利益作为出发点和归宿。,9781597,B
9765374,社会主义改造是在生产力方面的一场伟大变革。,9781675,C
9767804,爱国主义的基本要求是爱自己的美好前程。,9781703,A;B;C;D
9819926,在中国共产党的坚强领导下，充分发挥中国特色社会主义制度优势，我们完全有信心、有能力打赢这场疫情防控阻击战。,9781736,A;C;D
9767406,网络世界不属于公共生活领域。,9781775,A;B;C;D
9768430,人有地域和信仰的不同，因此报效祖国之心也应有差别。,9781827,A;B
9765687,毛泽东提出“枪杆子里面出政权”是在(&nbsp;)。,9781920,A
9764027,(&nbsp;)是中国梦的主体，是中国梦的创造者和享有者。,9781937,B
9763730,党对军队绝对领导的根本原则和制度，发端于(&nbsp;)，奠基于三湾改编，定型于古田会议，是人民军队完全区别于一切旧军队的政治特质和根本优势。,9782053,C
9765902,1905年11月，孙中山在《民报》发刊词中将中国同盟会的纲领概括为(&nbsp;)、(&nbsp;)和(&nbsp;)。,9819587,A;B;C;E
9763910,在我国社会主义政治制度中，民主党派是(&nbsp;)。,9819605,A
9764410,邓小平指出，(&nbsp;)是第一生产力。,9819642,A;B;C;D
9763575,(&nbsp;)是中国特色社会主义最本质的特征。,9819686,A;B;C
9765488,1949年4月23日，人民解放军占领(&nbsp;)，宣告延续了22年之久的国民党反动统治的覆灭。,9819715,A
9765484,1949年元旦，蒋介石发表(&nbsp;)声明，企图借”和平谈判“之机争取喘息时间。,9819823,D
9767370,(&nbsp;)是由一定规范维系的人们公共生活的一种有序化状态，如工作秩序、教学秩序、交通秩序、娱乐秩序、网络秩序等。,9819926,true
9775219,“人的思维是否具有真理性，这并不是一个理论的问题，而是一个实践的问题。人应该在实践中证明自己思维的真理性，即自己思维的现实性和力量，亦即自己思维的此岸性。”这一论断说明了(   )。,9763940,true
9781641,展现了全面依法治国的基本格局没有涉及到的是(     )<br />,9764682,\u548C\u5E73\u8D4E\u4E70
9775827,1927年南昌起义的最大意义在于 ( ) ,9765252,\u7EFC\u5408\u5E73\u8861
9781005,毛泽东的(   )一文标志着党探索中国社会主义建设道路的良好开端。,9765451,\u5DE5\u4EBA\u9636\u7EA7
9775614,1940年8月至12月，八路军对华北日军发动的大规模进攻战役是 ( ) ,9765784,false
9775736,解放战争爆发时，国民党的总兵力大约是 ( ) ,9765901,\u300A\u6C11\u62A5\u300B
9775001,“马克思的整个世界观不是教义，而是方法。它提供的不是现成的教条，而是进一步研究的出发点和供这种研究使用的方法。”这是(   )说的。,9766310,false
9774967,衡量社会进步的根本标准是(   )。,9766506,\u5784\u65AD
9819671,中国特色社会主义事业的战略布局是（）。,9766541,false
9776054,中国共产党 ( ) 将毛泽东思想规定为中国共产党的一切工作的指针。,9766770,\u52B3\u52A8\u8D44\u6599;\u52B3\u52A8\u5BF9\u8C61;\u52B3\u52A8\u8005
9781907,中国革命道德传统是指(   )以后中国共产党人、一切先进分子和人民群众在中国新民主主义革命和社会主义革命、建设和改革中形成的革命气概、精神品质和道德情操。<br />,9767364,\u793E\u4F1A\u5173\u7CFB
9781201,建设现代化经济体系，必须建设充分发挥市场作用、更好发挥政府作用的(   )体制。,9767383,\u96C6\u4F53\u4E3B\u4E49
9780863,思想道德素质和(     )是人的基本素质。<br />,9767399,true
9775951,构成爱情的三个基本要素是(   )。<br />,9767410,true
9774831,哲学上两大对立的基本派别是(   )。,9767775,\u521B\u65B0
9768381,坚持和发展中国特色社会主义、实现中华民族的伟大复兴，最根本的力量在（）。,9767796,true
9782039,人们在实践中形成的具有实现可能性的对未来的追求和向往称为(   )。<br />,9768119,\u65B0\u65F6\u4EE3
9782174,行使治安管理处罚权的机关是(   )。<br />,9768381,C
9768449,1979年12月，邓小平会见日本首相（）时首次提出了“小康”的概念。,9768449,C
9774823,“观念的东西不外是移入人脑并在人脑中改造过的物质的东西而已”，这是(   )。,9768531,D
9781129,习近平同志指出，实现中国梦必须走(   )道路。,9768612,true
9774858,黑格尔认为，割下来的手就失去了它的独立存在的地位，这种观点表明(   )。,9774823,C
9774977,社会形态的发展是自然历史过程的含义是(   )。,9774828,C
9781226,带领人民群众创造幸福生活，就要坚持以人民为中心的发展思想，以保障和改善(   )为重点，发展各项社会事业。,9774831,B
9775649,抗战初期，国民党内部存在的\,9774833,B
9775846,对于个人理想的性质、内容以及实现有着决定性影响的是<br />,9774858,D
9775908,道德起源的首要前提<br />,9774940,D
9775558,新中国开始实行发展国民经济的第一个五年计划是在 ( ) ,9774967,C
9819887,中国开放的大门不会关闭，只会越开越大。要以（）为重点，坚持引进来和走出去并重。,9774977,D
9775561,十七大指出\,9775001,A
9780618,空想和理想都是人们对未来的一种想象但空想与理想的根本区别在于:空想(   )。<br />,9775008,B
9780976,我国在对民族资本主义工商业实行全行业公私合营后采取的赎买政策是(   )。,9775219,B
9780581,我国现行宪法是在(   )年颁布的。<br />,9775247,B;C;D
9774833,爱因斯坦说：“哲学可以被认为是全部科学之母”，这说明(   )。,9775357,C;D
9774828,哲学是(   )。,9775517,D
9775008,马克思说：“一切商品对它们的所有者是非使用价值，对它们的非所有者是使用价值。”这句话表明(   )。,9775558,A
9775517,1894年，孙中山北上京津上书( )，希望能进行自上而下的改革。,9775561,C
9768531,从国际地位看，当代中国在国际秩序中的身份不包括（）。,9775614,B
9774940,无产阶级革命的基本形式是(   )。,9775649,B
9781670,主权、财富、民族发展和进步的基本载体是<br />,9775736,A
